02745,41.728802,-70.952884
02746,41.677303,-70.932783
02747,41.617428,-70.949248
02748,35.682275,-82.737292
02748,41.597728,-70.976075
02758,35.545467,-77.306597
02760,41.985098,-71.378101
02760,41.992998,-71.372901
02762,41.638422,-70.324772
02762,41.999798,-71.381501
02763,41.988399,-71.299598
02764,41.864362,-71.123471
02766,41.964851,-71.259658
02766,43.643984,-72.254596
02767,41.923507,-71.021402
02769,41.903226,-71.203627
02770,41.794246,-70.872219
02771,41.8825,-71.339998
02776,28.787888,-81.564248
02777,41.776833,-71.225016
02779,41.838581,-71.038184
02780,41.916759,-71.179878
02781,41.522964,-71.069725
02785,36.044735,-78.039926
02787,35.537004,-77.136366
02789,41.488506,-71.457428
02790,41.657447,-71.093996
02791,41.529564,-71.081033
02801,41.882199,-71.359099
02802,41.952098,-71.457903
02804,41.464115,-71.789513
02805,41.832205,-71.71584
02806,41.754009,-71.347695
02807,41.194717,-71.570267
02808,41.423851,-71.770699
02809,35.779371,-82.481779
02809,41.705188,-71.284904
02812,41.492168,-71.660805
02813,41.422516,-71.61451
02814,41.879462,-71.753979
02815,41.7836,-71.668955
02816,41.678833,-71.753258
02816,41.8678,-71.354298
02817,41.637533,-71.78643
02818,41.63037,-71.472304
02818,41.642904,-71.521705
02822,41.582932,-71.538025
02823,41.737,-71.548906
02824,41.998798,-71.567807
02825,41.798527,-71.747184
02826,41.985465,-71.653519
02827,41.697015,-71.756844
02828,41.889499,-71.573807
02829,41.886598,-71.604908
02830,41.961228,-71.649272
02831,41.73661,-71.611508
02832,41.497005,-71.75267
02833,41.498984,-71.784209
02835,41.549072,-71.375007
02836,35.333664,-79.341501
02836,41.447113,-71.624939
02837,35.216961,-79.413193
02837,41.548819,-71.198974
02838,41.976098,-71.481304
02839,41.950318,-71.636322
02840,41.492152,-71.316739
02842,41.504761,-71.30035
02846,35.432479,-82.215816
02852,41.588425,-71.439804
02852,41.629486,-71.4733
02857,41.861982,-71.677638
02858,41.963058,-71.652059
02859,41.977087,-71.754538
02860,41.721532,-71.46508
02860,41.886925,-71.379171
02861,36.162328,-81.235923
02861,41.8605,-71.350798
02863,41.894792,-71.404723
02864,41.714518,-71.517548
02864,41.94572,-71.394959
02865,41.670323,-71.452865
02865,41.909462,-71.470848
02869,36.404477,-81.497149
02870,35.19059,-79.486466
02871,41.624724,-71.243095
02871,41.751755,-71.316567
02871,44.004662,-71.046848
02872,41.608146,-71.32979
02873,41.545818,-71.783737
02874,41.525463,-71.484962
02875,41.46397,-71.630707
02876,41.994698,-71.597008
02877,41.530327,-71.517438
02878,41.624694,-71.211654
02878,41.721719,-71.439574
02878,41.729124,-71.267509
02879,41.423336,-71.590805
02881,41.482697,-71.540339
02882,41.462166,-71.444183
02885,41.72021,-71.265343
02886,41.736563,-71.450149
02886,41.952298,-71.456603
02888,41.732001,-71.207191
02888,41.763193,-71.389053
02889,41.714208,-71.406318
02890,35.200192,-83.811535
02891,41.377052,-71.819313
02892,41.482274,-71.626778
02893,41.715278,-71.532555
02893,41.73007,-71.545142
02894,41.46241,-71.699654
02895,41.675022,-71.445797
02895,41.999715,-71.523696
02896,41.982631,-71.525642
02898,41.510231,-71.704994
02903,41.81794,-71.401078
02904,41.873425,-71.435058
02905,41.8175,-71.424401
02906,41.844254,-71.381823
02907,33.927059,-81.5005
02907,41.780491,-71.417904
02908,41.831873,-71.422761
02909,41.826999,-71.459403
02910,32.233961,-80.813572
02910,41.7696,-71.436901
02911,41.845664,-71.458467
02912,41.824,-71.3952
02914,34.000994,-79.9397
02914,41.90519,-71.654475
02915,33.477759,-80.900733
02915,41.76623,-71.362553
02916,41.8581,-71.365599
02917,41.929936,-71.49603
02919,41.820299,-71.513305
02920,41.732109,-71.477011
02921,41.780115,-71.506258
02922,34.126206,-80.939568
02932,42.176671,-109.412664
02938,34.375494,-82.348389
02951,33.451013,-79.57715
02952,34.196656,-79.181558
02953,34.334674,-79.171924
02960,34.28576,-82.544443
02963,34.180021,-82.371189
02966,33.8762,-78.639835
02980,33.416352,-81.683507
02980,41.8179,-71.4049
02981,33.507625,-81.82985
02992,32.343544,-80.614664
02998,32.147582,-80.755705
03004,42.999625,-71.152649
03013,33.817738,-85.109634
03016,25.809575,-80.262572
03030,42.750088,-71.46391
03031,42.917684,-71.617115
03032,43.00986,-71.381733
03033,42.747987,-71.703617
03034,43.073259,-71.248911
03036,42.982464,-71.188883
03037,43.2156,-71.275001
03038,42.881702,-71.329619
03041,32.148055,-82.773077
03042,43.03258,-71.070542
03042,43.084117,-71.06996
03043,34.307561,-82.989881
03043,42.999285,-71.757589
03044,43.011151,-71.098642
03045,42.920177,-71.772239
03045,43.14918,-71.629385
03046,43.150139,-71.627104
03047,42.977847,-71.900791
03048,33.329104,-84.157152
03048,42.807668,-71.791465
03049,42.709848,-71.541286
03051,42.737414,-71.425537
03052,42.849633,-71.433822
03053,42.800696,-71.360516
03053,43.069604,-71.873526
03054,34.773031,-84.438575
03054,42.8915,-71.574681
03055,42.827548,-71.828064
03056,34.902292,-83.391423
03057,42.871265,-71.683579
03058,42.806738,-71.953013
03059,42.984241,-72.659593
03060,42.718748,-71.446282
03062,42.744216,-71.501237
03062,43.190371,-71.75173
03063,35.776966,-89.529508
03063,42.795909,-71.507437
03064,42.765088,-71.48231
03065,33.576887,-83.373796
03065,33.809423,-83.688175
03070,42.99963,-71.757562
03071,34.726014,-84.828466
03071,42.750086,-71.828127
03076,42.717283,-71.358683
03076,43.051751,-71.185815
03077,43.068042,-71.167173
03079,42.780025,-71.198751
03082,42.946444,-71.786506
03084,42.815527,-71.876051
03086,42.795901,-72.011911
03086,42.92715,-71.839703
03087,42.821485,-71.302118
03090,43.168196,-76.236083
03091,43.316708,-70.822754
03094,33.55236,-86.518959
03097,43.269301,-70.598527
03101,42.997383,-71.468011
03102,42.990962,-71.480335
03103,42.910129,-71.450536
03103,42.928585,-71.45041
03104,42.991037,-71.409225
03104,43.008984,-71.39221
03104,43.030283,-71.451111
03105,31.926268,-83.71313
03106,43.038835,-71.4798
03106,43.070995,-71.375217
03108,42.924597,-71.44847
03108,43.002583,-71.463311
03109,42.94598,-71.38711
03110,42.835233,-71.809598
03118,42.712536,-76.409774
03128,43.160955,-111.012787
03134,33.05557,-83.225705
03136,31.258467,-85.927597
03137,31.184643,-84.720815
03152,31.199065,-81.470786
03153,30.86272,-82.027137
03163,31.733512,-84.159667
03179,31.611367,-83.913407
03187,36.087076,-87.213999
03192,32.129112,-83.810002
03209,30.651553,-81.539177
03215,43.897224,-71.656212
03216,43.445006,-71.875702
03217,43.663589,-71.642827
03217,43.68971,-71.63886
03218,43.302655,-71.216854
03218,43.388534,-71.326304
03220,43.411089,-71.485837
03220,43.499531,-71.506662
03221,43.349924,-71.98958
03222,43.588969,-71.691771
03222,43.646757,-71.811797
03223,43.938957,-71.688953
03224,43.392481,-71.506878
03225,43.334923,-71.132574
03225,43.37881,-71.280028
03226,43.704339,-71.501397
03226,43.734666,-71.490707
03227,43.882693,-71.416952
03229,43.141035,-71.724362
03230,43.500496,-71.878446
03231,43.483891,-71.760923
03233,30.629326,-84.41487
03233,43.435786,-71.93251
03233,43.810703,-71.651906
03234,43.376228,-71.237006
03234,43.419513,-71.937025
03235,43.49959,-71.686021
03237,43.454555,-71.408743
03238,43.994831,-71.886531
03239,28.745419,-81.617658
03239,43.226365,-71.279657
03240,30.710112,-85.388965
03240,43.580657,-71.97933
03241,43.707913,-71.87273
03242,43.106044,-71.80957
03242,43.18347,-71.859093
03243,29.790738,-82.601178
03243,43.498228,-71.78151
03243,43.555844,-71.807009
03244,43.143345,-72.063781
03244,43.148685,-71.898202
03245,43.783124,-71.664211
03246,30.439537,-85.527517
03246,43.575569,-71.518536
03247,43.443462,-71.595774
03249,43.519631,-71.392342
03250,30.862161,-87.079417
03251,44.031278,-71.691786
03252,43.479652,-71.532419
03253,43.441519,-71.645832
03253,43.688233,-71.533322
03254,43.729675,-71.432423
03255,42.556795,-70.968496
03255,43.236094,-73.007568
03255,43.335845,-71.990944
03255,43.345889,-72.097759
03256,30.426851,-86.942965
03256,43.669165,-71.582424
03257,43.451779,-72.030251
03257,43.46483,-71.95962
03258,43.280487,-71.381284
03258,43.689674,-71.310942
03259,43.889512,-71.403671
03260,43.382666,-71.966166
03261,43.222061,-71.281312
03261,43.25623,-71.257738
03262,44.032564,-71.705288
03263,43.313358,-71.357659
03263,43.388068,-71.358622
03264,43.766836,-71.727928
03266,43.622945,-71.610809
03266,43.662408,-71.325218
03266,43.791875,-71.802561
03268,43.405234,-71.757
03269,43.499093,-71.631291
03270,42.968403,-71.619259
03270,43.439169,-71.482415
03272,43.337172,-72.022015
03273,43.331272,-71.948685
03275,43.127578,-71.450562
03275,43.482054,-71.546576
03276,43.443123,-71.584355
03276,43.477873,-71.561798
03277,28.802427,-81.365956
03277,43.818576,-71.413869
03278,43.32255,-71.888065
03279,43.958702,-71.911218
03280,43.209276,-72.019376
03280,43.210108,-72.070058
03281,43.105227,-71.763286
03282,43.882519,-71.901065
03284,43.502837,-72.056977
03287,43.481451,-71.927771
03289,43.49279,-71.513355
03290,43.190625,-71.126357
03291,29.963575,-82.014216
03291,43.183951,-71.1313
03293,43.959436,-71.680886
03301,26.120564,-80.138567
03301,43.214559,-71.550681
03302,43.082436,-71.76219
03303,30.572497,-84.354003
03303,43.26073,-71.574052
03304,43.151798,-71.589934
03305,43.213057,-71.517073
03307,43.316737,-71.482687
03328,29.736107,-84.886527
03342,43.014475,-71.880781
03359,27.710031,-82.299759
03370,26.618366,-81.090553
03386,43.897059,-71.309137
03391,26.603673,-81.730785
03392,26.739184,-82.2619
03414,26.428857,-81.44112
03431,36.803858,-80.167624
03431,42.949706,-72.275093
03435,42.928448,-72.27775
03438,42.922064,-72.004989
03440,43.098596,-71.926141
03441,42.780487,-72.420403
03442,42.999675,-71.921831
03443,29.878892,-90.438537
03443,42.896412,-72.513622
03444,42.888127,-71.998821
03445,42.998126,-72.206082
03446,28.836736,-82.497944
03446,42.845719,-72.340405
03447,42.73418,-72.149271
03448,42.995199,-72.261945
03449,29.039067,-82.573433
03449,42.995014,-71.94777
03450,42.951823,-72.130612
03451,42.82735,-72.51902
03452,42.852472,-71.989184
03455,42.923606,-72.152719
03456,43.144415,-72.221174
03456,43.151704,-72.159715
03456,44.203444,-73.197028
03457,43.024914,-72.148967
03458,42.933274,-72.035964
03458,42.958673,-71.923705
03461,42.717182,-71.925864
03461,42.777857,-71.982835
03462,42.924165,-72.444795
03464,43.125728,-72.083452
03465,42.846008,-72.142201
03466,42.92291,-72.514378
03467,42.939134,-72.523106
03469,42.845367,-72.341841
03470,42.775488,-72.396414
03477,42.744902,-72.151109
03494,42.53892,-89.001973
03501,42.843806,-72.561287
03502,33.352909,-86.881949
03525,34.864474,-83.388534
03528,34.631424,-83.863773
03548,33.372129,-87.995568
03552,45.08451,-71.345417
03558,33.946146,-87.391881
03561,34.943137,-87.222604
03561,44.355773,-71.805972
03570,44.565724,-71.287947
03571,34.45093,-85.947539
03572,43.287095,-72.147797
03574,44.28073,-71.755628
03575,44.264579,-71.455055
03576,34.678466,-87.799584
03576,44.875345,-71.042883
03576,44.892938,-71.502644
03578,44.101265,-71.854148
03579,44.77527,-71.139858
03579,44.919142,-71.039497
03580,44.185764,-71.747708
03581,44.401617,-71.112973
03582,44.905664,-71.492452
03583,44.443211,-71.525301
03584,44.436988,-71.63499
03584,44.488323,-71.613979
03585,44.263553,-71.896295
03586,34.497448,-85.856452
03588,43.996644,-71.123522
03588,44.666173,-71.199322
03590,44.673579,-71.536629
03592,45.100561,-71.288543
03595,44.264889,-71.57561
03597,44.984558,-71.510655
03598,44.095569,-71.212043
03598,44.428128,-71.648551
03601,43.229099,-72.282864
03602,43.155265,-72.300882
03602,43.166607,-72.391825
03603,43.304446,-72.385202
03604,43.128616,-72.39168
03605,43.233978,-72.227912
03607,43.161114,-72.267713
03607,43.17344,-72.313051
03608,43.107108,-72.424144
03609,32.819237,-86.465281
03609,43.146033,-72.451832
03623,30.442193,-88.11254
03626,33.733471,-85.428908
03634,31.533488,-85.941064
03638,43.82335,-71.079926
03648,43.628448,-72.136093
03665,32.064154,-86.054789
03667,29.505299,-82.272944
03668,33.51182,-85.960407
03678,43.841444,-72.147467
03681,32.848051,-85.890508
03688,43.341744,-70.954761
03733,43.387717,-72.243666
03735,35.462666,-86.092773
03740,44.113428,-71.949564
03741,43.72948,-72.078542
03743,43.394346,-72.375661
03745,43.514618,-72.367827
03746,43.448675,-72.306858
03747,43.581668,-72.100071
03748,43.527475,-72.106919
03748,43.696419,-72.121658
03749,43.577966,-72.103173
03750,43.765332,-72.18231
03751,43.441464,-72.012221
03752,43.320734,-72.125423
03753,43.539895,-72.124133
03753,43.54383,-72.099348
03754,43.377022,-72.137901
03755,43.666551,-72.355489
03755,43.762713,-72.215732
03757,43.444353,-72.088787
03758,43.487252,-72.841227
03765,44.03317,-72.064442
03766,31.302286,-91.349263
03766,43.677474,-72.266719
03768,36.472912,-81.88527
03768,43.805732,-72.190922
03768,43.828942,-72.058583
03769,43.779692,-72.042399
03770,43.559565,-72.27762
03771,44.305635,-72.002355
03773,35.786259,-84.610555
03773,43.337276,-72.136693
03774,44.077027,-72.016185
03777,35.816734,-84.006924
03777,43.944384,-72.085585
03778,35.747644,-83.451789
03779,44.021903,-72.069826
03780,44.008348,-71.937522
03781,43.552672,-72.375972
03782,43.413281,-72.077129
03783,36.599289,-85.999856
03784,43.551091,-72.322721
03784,43.690432,-72.292248
03785,35.88443,-84.810918
03785,44.108416,-71.909422
03790,33.286266,-81.023511
03801,35.678996,-89.581883
03801,43.063203,-70.768991
03803,42.927803,-71.449536
03804,35.871462,-89.398976
03804,43.078188,-70.735097
03809,43.397747,-71.188294
03809,43.447679,-71.077071
03810,43.495805,-71.257526
03811,42.830768,-71.119774
03812,44.130259,-71.361253
03813,43.989088,-71.085478
03814,43.718384,-71.123451
03815,43.302842,-71.206257
03816,43.697336,-71.369012
03817,43.893066,-71.253344
03818,43.997259,-71.324393
03819,42.905807,-71.111857
03820,43.179551,-70.863539
03824,43.060589,-70.722996
03824,43.098751,-71.038552
03825,43.198464,-71.128726
03825,43.311353,-71.193243
03826,42.891951,-71.119274
03827,42.919199,-70.984264
03830,43.631436,-70.972418
03830,43.648486,-71.044461
03832,43.961722,-71.083814
03833,42.973327,-70.974808
03835,43.419442,-71.044537
03835,43.575522,-70.998426
03836,35.645322,-88.129184
03836,43.3378,-71.066713
03836,43.817892,-71.158219
03837,43.472286,-71.382369
03838,44.128012,-71.185364
03839,43.278281,-71.014608
03840,43.053878,-70.87807
03841,42.896188,-71.16542
03842,36.039582,-88.273499
03842,42.91239,-70.811096
03844,42.937989,-70.922399
03845,44.083587,-71.138839
03846,44.163204,-71.154083
03847,34.965306,-89.156922
03847,43.97665,-71.132591
03848,42.887756,-71.10987
03849,43.908553,-71.160705
03850,43.711289,-71.32071
03851,43.410248,-70.967677
03851,43.422134,-71.048257
03852,43.473996,-70.952611
03852,43.50008,-70.966126
03853,43.678813,-71.290406
03854,43.071388,-70.726896
03855,43.363076,-71.163919
03855,43.497857,-71.14691
03856,43.034857,-70.942822
03857,43.066363,-71.000742
03858,42.877448,-71.058146
03859,42.867188,-71.065502
03860,43.860601,-71.261322
03862,42.998346,-70.85085
03863,35.716868,-89.597949
03864,43.704603,-71.11002
03865,42.843774,-71.087669
03865,43.866585,-71.267676
03866,43.436226,-70.985533
03866,43.819502,-71.884758
03867,34.692464,-90.374484
03867,43.073788,-70.750997
03867,43.279672,-71.063169
03867,43.336785,-70.942198
03867,43.530869,-71.009478
03868,43.338059,-70.944715
03868,43.411746,-70.99211
03869,43.225484,-70.862703
03870,42.997068,-70.74868
03871,42.981689,-70.772096
03872,43.647725,-71.004717
03873,27.524314,-81.711097
03873,42.924447,-71.215577
03874,42.891121,-70.906385
03875,43.9225,-71.200612
03878,43.244042,-70.905599
03878,43.266024,-70.864283
03882,43.701182,-71.002967
03883,43.821209,-71.307784
03884,43.299035,-71.220682
03885,42.989352,-70.915965
03886,43.912465,-71.319761
03887,43.496013,-71.050329
03887,43.50008,-71.026177
03890,43.853648,-71.198041
03891,42.905862,-71.14067
03894,33.528193,-90.395847
03894,43.614781,-71.255836
03896,43.626036,-71.250487
03897,43.914989,-71.366183
03901,43.40046,-70.900347
03902,43.254033,-70.644169
03903,33.469988,-88.359739
03903,43.142979,-70.812385
03904,43.129939,-70.742202
03905,32.873724,-89.70166
03905,43.08318,-70.704537
03906,43.402064,-70.790394
03907,43.271297,-70.602897
03908,43.23278,-70.782848
03909,43.150999,-70.630022
03910,43.173008,-70.599521
03911,43.155552,-70.625433
03923,36.540561,-121.917465
03953,31.208587,-88.599603
03955,32.06947,-88.6506
03966,31.295948,-90.353512
04001,43.49775,-70.961759
04002,43.47639,-70.758879
04003,43.731353,-69.998928
04004,43.634427,-70.522392
04004,43.879846,-70.877743
04005,43.493311,-70.489297
04006,43.450404,-70.343191
04007,43.458437,-70.505525
04008,44.078656,-69.883196
04009,44.041554,-70.802221
04010,43.955589,-70.859109
04011,38.959719,-94.066527
04011,43.917956,-69.966749
04011,43.953921,-69.962729
04014,43.363713,-70.443954
04015,44.006974,-70.51743
04016,44.216471,-70.860234
04017,43.752654,-70.102244
04019,43.694649,-70.109658
04020,43.805367,-70.80506
04020,43.809406,-70.845732
04021,43.824171,-70.301035
04021,44.481154,-70.271639
04022,43.95522,-70.739853
04024,43.853898,-70.671164
04027,43.448522,-70.898344
04028,43.732883,-70.843538
04029,43.879037,-70.753987
04030,43.59216,-70.661519
04031,43.917158,-70.439471
04032,43.894953,-70.101069
04037,43.438274,-70.731225
04037,44.05431,-71.020413
04037,44.158382,-70.981989
04038,37.888248,-83.86675
04038,43.6297,-70.496981
04038,43.731444,-70.425791
04039,43.933013,-70.374498
04040,44.145446,-70.780131
04040,44.155913,-70.645944
04041,43.927172,-70.867238
04042,43.634449,-70.597206
04042,44.238421,-72.055211
04043,43.429485,-70.634117
04046,43.385386,-70.512552
04047,43.75782,-70.924318
04047,43.856307,-70.90662
04048,43.694636,-70.922387
04049,43.789384,-70.702309
04050,43.702959,-70.142796
04051,44.154803,-70.875432
04054,43.275173,-70.590951
04055,43.963927,-70.662219
04056,43.67256,-70.881254
04056,43.937585,-69.945845
04057,44.100645,-70.700605
04061,43.416356,-70.66893
04062,37.739449,-85.972419
04062,43.88134,-70.462161
04063,43.500253,-70.384074
04064,37.266973,-88.125374
04064,43.513079,-70.384532
04065,44.541441,-68.423696
04066,43.751371,-69.985193
04068,43.903587,-70.971506
04069,43.886777,-70.259396
04070,43.563838,-70.289309
04071,36.93884,-84.131174
04071,43.997121,-70.51383
04072,43.509469,-70.461517
04073,43.469284,-70.772855
04074,37.10436,-84.044733
04074,43.599939,-70.425231
04074,43.631679,-70.468727
04075,43.832523,-70.60123
